"WTP","age","income","height"
652.641713042422,17.4605595460162,82.3039710416924,4.85852086497471
640.646896852528,81.3980394368991,76.7371116857976,6.89963879692368
534.921999019756,40.2177886664867,63.3261965482961,5.13078913814388
553.747227493392,64.8727964516729,65.3990816755686,5.2247379401233
387.064303475141,34.2009638459422,46.2292256730143,6.06964043783955
499.662996509485,78.5718403127976,57.034670059802,5.516793893883
296.953012773325,16.0653604893014,34.6404496696778,6.28302624286152
152.200675876954,42.3133097751997,13.5347441083286,4.69985809805803
795.840426997247,31.4322310034186,98.9505095791537,5.36616401397623
489.178543108799,22.1837954269722,58.3222875685897,4.42722557322122
605.344675166962,40.6442769779824,73.2815307774581,6.9692959068343
277.726362941598,43.1136099295691,30.6093856773805,6.191951216897
337.291463419126,38.2184173236601,38.3616247749887,4.60839838953689
197.385269670604,50.5023163277656,18.7379255215637,4.85799754643813
552.167481373753,84.3227858003229,65.2929683006369,4.97684131609276
658.404327679536,60.2858155732974,80.0450924143661,6.91640784335323
674.178370989739,56.0364384809509,81.2188136775512,5.54164962586947
311.634841443766,70.0890528503805,30.3362798539456,6.82859725016169
338.044000746803,75.9438099595718,35.4798271786422,5.2695237074513
376.799413416029,29.0185038838536,45.4497589159291,6.44038677494973
219.174008177943,42.5028826273046,23.1734602584038,6.97979171830229
229.556426094579,15.9597352915443,25.6331033061724,4.11894663167186
181.730594625621,63.6614781199023,17.475100812735,4.24942734465003
77.9830166810454,24.0753698605113,5.05890365573578,5.84425728721544
274.638816739215,39.9617358925752,28.5637238644995,6.83180650207214
363.304342405191,21.2936947424896,41.8002489057835,6.60547074466012
534.083778750684,17.594448775053,67.2946488263551,5.39409365528263
256.130172117024,81.2035952648148,22.9410520370584,4.28415031870827
468.542745745858,24.2479030019604,56.0629664745647,4.59890377474949
247.357822762272,69.0182941383682,26.3190893072169,6.72327312640846
404.485686609168,31.6600836347789,48.2697025476955,5.24120417633094
363.715774993579,71.3975199428387,40.4045407462399,4.70074579468928
166.37639020294,79.4334800844081,13.5686962166801,6.62166090193205
431.504735829925,60.754523545038,48.0998847843148,4.22657579765655
772.90488362117,60.4539747163653,95.3556712798309,5.48796817823313
370.629192454391,63.6265840358101,41.285571482731,6.97069784998894
384.807467557487,34.783370969817,45.1946495031007,5.47821749071591
338.952148396017,46.5862174937502,37.5835409364663,6.5647203293629
94.603797538129,32.5233681988902,5.89361181831919,5.35035101789981
312.908432277175,52.5818263017572,35.0163191359024,6.48197037656792
79.4810067342878,32.922314601019,5.65312280668877,6.75429774285294
310.637554946414,40.2151615847833,35.3193098423071,4.54393579158932
744.871394783573,48.0053086043335,93.4340018674266,6.9089605321642
490.02334748691,40.1686744834296,58.4772510675248,5.75680861482397
386.203210088198,36.8191807437688,42.6582542539109,5.30597602319904
447.663891630742,74.3711496260948,50.3252717084251,4.56481367070228
525.847115685449,41.6960548050702,63.3506855450105,5.70024370169267
310.350073580106,75.1621402800083,31.2902170873713,6.94031951320358
604.743131159319,84.1317242267542,71.3173370505683,4.26201144163497
374.959647993509,72.699263789691,41.0030034102965,6.87320992490277
712.185996336915,35.3446433274075,87.5643132068217,6.44150656089187
483.681838297554,20.0425208942033,58.9572855643928,5.20755118783563
365.321477383597,54.1221893182956,41.5232607268263,5.83968198555522
301.542407299423,27.7713549113832,34.4986630475614,5.6030102847144
481.175762032328,20.9149930160493,59.8216987389605,5.29016670468263
464.776143916321,32.3699481529184,56.523249380989,4.29001516429707
761.943371347563,78.4580321749672,92.0837136532646,5.62899853545241
365.336686886486,74.9302666191943,40.4652227624319,6.13914744742215
588.677843970483,69.7466982039623,69.6201928786468,6.29682464990765
417.79805752381,32.1037267381325,48.5467474837787,5.54934596898966
484.243009380583,36.9698632392101,56.5461213304661,6.78238057740964
519.408309374898,23.9932675636373,64.8372928076424,5.55564099410549
329.685342916106,80.0963028427213,34.3182300205808,6.8597883884795
441.64105397825,24.5789800980128,54.722713897936,6.36961418809369
284.235149947629,55.983854830265,30.9382732049562,5.3333754260093
594.300195133675,25.8887168648653,75.4023027280346,4.84929462126456
550.83472681293,60.1345162256621,64.8536459379829,6.85430524987169
761.802838163351,61.1439116392285,92.7262155560311,6.97997690876946
391.963879851688,83.6716549075209,43.0799038277473,5.70890455250628
109.380844380863,62.8507760167122,6.15489229676314,5.53082288359292
548.816736287481,84.9097163276747,64.8542489658576,4.04680455918424
687.595033446191,15.693438204471,86.217127435375,4.0445975586772
448.639221026626,57.256808183156,52.7685117919464,6.99418910592794
496.556264378659,50.4539296450093,58.1379867624491,6.11476154136471
731.238677232625,57.5528546655551,88.402630003402,6.11503582657315
226.239797583376,73.5580923594534,20.9717678197194,6.21822363091633
662.323237071668,84.9921279144473,79.1346569964662,4.80833972315304
194.148463630866,70.2985272207297,17.0763797685504,5.34121271152981
537.178790756543,82.1840845327824,63.0721674673259,4.29196614096873
595.484559443856,53.332024035044,70.0918698334135,6.41789823002182
447.466340052966,69.9989357125014,52.1945004560985,6.50748892361298
166.284686680942,15.5188900907524,17.5299669487868,4.31110115488991
482.638491329574,67.4228436523117,55.4897139943205,5.4043568870984
338.758583406443,50.8661937341094,37.3743249243125,6.22956586931832
227.384078865343,15.4857842554338,25.6242545251735,4.12213073438033
324.335928779954,40.7971655577421,36.3481559755746,6.40606929501519
512.479377182023,84.661099142395,59.6252880943939,5.02678373991512
702.708898103024,42.7183342934586,87.7715325227473,6.43525245692581
337.394795322157,28.3366950089112,37.2077605430968,6.22916876198724
239.455032894973,40.2682869043201,23.6897933925502,4.64308375050314
741.07665959047,45.6699064094573,91.245267704362,4.43422012333758
646.358307347864,37.0642273966223,80.6106332468335,5.79216700838879
279.167901746812,15.1517189759761,32.4819748848677,6.02358031179756
595.524827272161,56.1690511577763,71.3499747426249,5.03441519243643
745.447091325669,65.8807903388515,89.9587463424541,4.25967699917965
433.758297789646,84.471410671249,49.3067638436332,5.85176516324282
639.54381981576,43.319718814455,78.7208590609953,6.68628718936816
764.053936138951,80.2898407401517,92.1700758358929,4.01126363291405
579.267663362646,51.0704290657304,72.119869076414,5.9120650140103
238.250216902039,31.5635972958989,24.3489008687902,5.88893342902884
510.076442390498,29.2939786193892,60.0029387965333,6.95208753133193
737.26999887709,37.4161458923481,90.6166035914794,4.40083742747083
586.960211804411,36.7316215671599,71.6806019004434,6.70147327985615
336.721768030088,67.2417144454084,37.3612597037572,5.67365393345244
254.263166633004,67.2240542317741,26.6525937372353,6.71466597425751
800.669222511379,84.2496628523804,97.7233907429036,6.9768827795051
338.855384620143,65.3298205928877,35.4424393177032,4.30947254202329
227.048815106458,58.9851277158596,21.8277762283105,5.40447688661516
431.899439755069,41.9673320022412,50.8905099099502,4.11447928193957
632.450715244973,51.7822373658419,76.4800366538111,6.92066258192062
686.82373577697,24.6885525598191,88.3665581513196,5.4038147344254
379.524382010797,23.9064246090129,44.6337390434928,4.59227468678728
267.400940852323,41.2229559989646,28.1803938443772,6.43002256914042
545.013148245053,76.675701730419,63.8903881271835,6.12733184103854
659.288210847994,16.5907293208875,81.9862300518434,6.23230594838969
451.507022159989,51.1554831033573,53.1835395388771,6.94199980888516
341.085177430528,63.0644094944,37.6062320417259,4.40695953043178
400.311534450096,22.871603583917,47.3609803721774,5.48710828088224
680.086406432348,54.924979780335,82.2735196491703,5.35636654915288
303.188290584464,52.0422387891449,32.4205704650376,4.85818182257935
554.299804757841,33.2393655134365,68.7487086642068,4.11411229078658
388.551850588,42.8924873238429,43.539880188182,6.35945459571667
794.935087770895,65.9920478821732,97.1974378509913,5.48298410722055
554.721884101983,57.3633624566719,66.3872335467022,4.47401188220829
713.356899826266,43.1185835693032,88.6531786294654,5.06147581688128
378.124438354583,79.2172647034749,41.0812173178419,6.7495898862835
275.088886830583,84.6947199013084,25.3263265057467,6.56165343988687
488.561043824706,55.3586192452349,57.6040716818534,5.72881660796702
766.242194300262,25.5731889326125,96.132977019297,6.70103574451059
546.860425132907,65.622649397701,64.3763338366989,4.6634885109961
506.047547788977,40.778727515135,60.524718137458,5.69643722311594
515.933452647478,29.2293616244569,62.4554598866962,5.18583299638703
97.8803590421896,47.8055373346433,6.20182692306116,5.90739693376236
541.767984045146,60.6877861288376,63.7516310659703,5.75236100517213
504.057999665947,82.0761769264936,57.6438015373424,4.97454005968757
729.948024367982,60.4882571147755,89.1006278339773,6.51576165738516
431.466122042343,79.1015150002204,46.9022999808658,6.38011884386651
132.752702211245,74.7366669680923,7.5012587395031,5.87081506801769
530.057439927966,72.8376602544449,62.2053413407411,6.03799631283619
643.669158479412,76.3282602862455,78.0898892949335,5.74058127612807
243.904669818091,34.1592462174594,26.0181241622195,6.94701098767109
650.784237778681,25.5326012871228,80.3073299559765,4.9468192528002
661.40347547558,75.2694354834966,79.5601985917892,6.8696197825484
410.608880713497,42.9696891270578,49.7387183085084,4.74254787061363
645.923510598446,18.3442234573886,80.8404814696405,5.83756686118431
193.352516517412,77.9028629674576,15.7650423818268,5.76110729342327
688.827992146725,59.6655805688351,81.4445398200769,6.17330651497468
457.666606166696,80.3465221682563,50.6820429104846,5.25039534596726
172.74012463917,67.3514786874875,13.9832497783937,6.48900985368527
572.950433885401,65.5779342958704,65.7727226172574,4.62943343562074
505.486662821949,53.2039659237489,60.5444415705279,5.6307511376217
661.824733205114,33.4886176744476,80.1202465465758,6.52561508538201
651.498963707845,36.4007016667165,80.5296300339978,6.28284706431441
626.376118294015,70.0145087530836,75.4346846591216,6.02783475490287
453.026602778128,27.7784162946045,54.9318672029767,6.56148605118506
623.271137347121,53.492331514135,73.9264464506414,5.21820356696844
468.244116330669,60.4058484453708,54.3194303638302,6.45903756213374
350.282820440334,58.8591712177731,38.0248335190117,6.44823669479229
124.733444886248,72.505825473927,5.76014529098757,4.55176780489273
632.264850568377,37.9564419994131,76.0373650235124,5.12958937487565
130.184734809911,56.3194591924548,9.92501557921059,5.55612909328192
778.834665592567,69.4888990186155,95.665260743117,4.29148097895086
122.264194051857,44.4897498050705,9.92705467739142,4.1918108491227
752.989007951246,20.6163410795853,94.9831365048885,4.55174444313161
622.743712079752,70.9030180051923,74.8601539933588,5.81123765558004
279.192477439836,23.3851665444672,33.3149086683989,4.70749133592471
137.487715508058,49.8016046360135,10.0458653247915,5.20216394448653
386.195105932598,63.6873289989308,41.9843483855948,4.59448419837281
754.245095580563,46.0101659945212,94.319503941806,5.82265578722581
548.388793164889,78.4228941891342,63.6866827099584,6.70907459245063
664.038052068046,25.5131146381609,83.0612650059629,5.55620402889326
334.424744212231,84.4149679294787,36.1028912034817,6.4745963672176
356.966282843839,48.7216317839921,37.8593404672574,4.06826032162644
642.602232027519,48.1089220731519,78.4791813790798,6.53949304088019
324.788097090339,24.7265390539542,37.0899008982815,6.31653270311654
663.57279426008,44.3482510698959,81.8404640606605,6.26998865138739
714.559414709643,73.4990390622988,84.3539311119821,5.5808255719021
737.821029429441,83.3939671609551,88.6593521945179,5.23609744105488
505.936992408464,69.9713885877281,58.8541334029287,6.68751739501022
432.820752627089,80.7027721242048,48.9138463151176,6.26426865067333
561.403629215487,73.632761805784,66.5332922374364,6.78007481223904
83.4613595715834,22.6762085128576,5.64521082793362,4.9109692745842
541.16326464756,82.0605471194722,63.9283822453581,5.28912224341184
371.000583957996,84.7136491374113,38.5976011748426,4.97539050783962
705.516876878204,46.4932879316621,87.0132050965913,6.54380027391016
541.448671281912,69.2835421138443,64.57836688729,4.79353006603196
253.813295949129,84.6057068486698,23.7479131098371,6.07675772486255
414.43170695178,74.8056385340169,46.7030986817554,4.86050095479004
338.502733311127,38.2739221071824,38.9594317460433,6.38150809891522
175.866502701851,73.1668310868554,14.5813605748117,5.8724519838579
497.782226160399,51.5206811320968,60.2694434963632,4.97755070519634
459.796600739368,70.847780185286,52.9534563911147,6.52873527817428
388.983693823141,55.8874035975896,43.2673751807306,5.41228838800453
666.732384478549,45.2952965442091,82.4126112146769,6.11851967102848
395.626583012274,27.8956928080879,46.6422277921811,5.99711092514917
753.970024809841,39.0062853344716,94.4614946108777,4.845820622053
578.129381045825,20.9125112486072,72.7566361206118,4.87287104991265
351.313157279779,58.1362969987094,38.8267021544743,5.76485712360591
662.172801028287,31.5033675008453,84.2063238099217,5.74111389089376
125.144953169772,43.5822420171462,8.60402342048474,5.22444092179649
618.57665338105,65.1207955623977,73.4414651477709,4.26308550289832
725.836273743548,37.8933863015845,90.8926588832401,4.76745993248187
607.124073327288,15.9058729046956,76.2214825302362,5.9425608497113
